uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:234xkganhrcc6335e6mkcmjl/app.bsky.feed.post/3lzkd2e5lgk25,bafyreibqrma3p5kgygf7v2m3l3vlijazfouknmh3jo7yuhfrfz7ebbia6q,"Absolutely! I also grew up very poor, though I was lucky enough to have *some* relatives with money who bailed me out of a few tight spots. I still know not everyone has a support system who has money, because so many of us adults live with food insecurity and even more with housing insecurity.",2025-09-24T01:48:42.906Z,heljarson.bsky.social,did:plc:234xkganhrcc6335e6mkcmjl,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:53.444081+00:00,en,heljarson,"Ryan, 29, he/him. I write soft boys and Pretty Tied Up ✨
pfp by @ecchima.bsky.social",34,27,458,False,2024-09-29T01:02:54.007Z,https://cdn.bsky.app/img/avatar/plain/did:plc:234xkganhrcc6335e6mkcmjl/bafkreifymyquelkuwzmyaaty3derexxa4pgaeduxi4aotruzbgy5kgw4ta@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:234xkganhrcc6335e6mkcmjl/bafkreib3lqst55zd72add35uyxlz7bchfzjydtivrg5v3ymlcdawp3eycq@jpeg,2025-10-06T22:12:53.443989+00:00,372,1.2311827956989247,1.2592592592592593,15.81,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:53.444073+00:00,2025-09-24T01:48:45.106Z,1,0,1,ca,"['ca', 'la', 'ny']",0.8,"['ca', 'la', 'ny']",['profile_locations'],2025-10-06T22:12:55.968362+00:00,295,True,True,False
at://did:plc:54ftkrf7hny457l5iwv4esna/app.bsky.feed.post/3lzjzmqeryo2l,bafyreigb6lflij3babp3tgquld3t5ybcwql252gc4d45lingzls7bgcueu,"Global City Review seeks work showcasing the theme ""impermanence of home"" for its 26th issue. No reading fee! Send work on housing insecurity, gentrification, & urban dislocation, & more. Deadline: October 16.

#writers #callforsubmissions",2025-09-23T23:00:02.2260827Z,newpages.bsky.social,did:plc:54ftkrf7hny457l5iwv4esna,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:54.343914+00:00,en,NewPages,"NewPages.com is your best guide to literary magazines, indie publishing, university presses, creative writing programs, writing and literary events, writing contests and submissions, independent bookstores, and more.
#indiebookstores #litmags #booksky",1145,2323,744,False,2024-11-15T20:49:41.730Z,https://cdn.bsky.app/img/avatar/plain/did:plc:54ftkrf7hny457l5iwv4esna/bafkreifm2z5tgl35b34ds4vgl26kalxgqbt76ssyfanvt3uhpzzvydkboy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:54ftkrf7hny457l5iwv4esna/bafkreigfes7icsd646dam437s2dtaf7iptnenpzaon73bi5qe47ckgx34m@jpeg,2025-10-06T22:12:54.343823+00:00,325,2.289230769230769,0.4928971157985364,38.29,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:54.343905+00:00,2025-09-23T23:00:03.704Z,0,2,4,ca,['ca'],0.3,['ca'],['profile_locations'],2025-10-06T22:12:55.968438+00:00,239,True,True,False
at://did:plc:e26ibhbvt7qgloowz22zlc7y/app.bsky.feed.post/3lzjsv4mkus2s,bafyreieaw2nx2wwuhddp3gg5abfptssznhy3dsa3wjijtkmlyhjfx3fh6a,"On Monday, the DeKalb City Council addressed housing insecurity and approved an intergovernmental agreement for shared police protection services with NIU’s Board of Trustees.

Learn more in the full article.
northernstar.info/127972/news/...",2025-09-23T20:59:27.356Z,niunorthernstar.bsky.social,did:plc:e26ibhbvt7qgloowz22zlc7y,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:54.484703+00:00,en,Northern Star,The Northern Star is the independent student media of NIU serving students and the DeKalb community since 1899.,63,115,395,False,2025-01-17T03:48:57.043Z,https://cdn.bsky.app/img/avatar/plain/did:plc:e26ibhbvt7qgloowz22zlc7y/bafkreicsk5f3j75tqm5j6eeehc6xur53nwwn5w3tl5r7k75q3saa4es6tu@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:e26ibhbvt7qgloowz22zlc7y/bafkreibgz6exl3pfhd2vpbdmu72ntgvtz2lbc5lifaagar5xnalc3uxiqi@jpeg,2025-10-06T22:12:54.484590+00:00,262,1.5076335877862594,0.5478260869565217,18.86,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:54.484694+00:00,2025-09-23T20:59:31.309Z,0,0,0,,[],0.0,[],[],2025-10-06T22:12:55.968511+00:00,242,False,False,False
at://did:plc:gznmitnujihuulvrftqhonwe/app.bsky.feed.post/3lzjjgmoru22z,bafyreig2uhgd6lljjvqyw47owy6c2ipmi723cpbo2f6ydexlrdoey5hji4,lmaooo they are a very messy bunch. discourse over a business logo that was purportedly made with ai cascaded into personal shots about housing insecurity and other chaos & it’s damn near always like this on their side 😭,2025-09-23T18:10:17.224Z,thekingjshow.blacksky.app,did:plc:gznmitnujihuulvrftqhonwe,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:54.628725+00:00,en,J Daddy ♛,"Top notch hoes get the most, not the lesser ✨
Black ass, gay ass man. 🕯️🐚🌱🍑🎼",1195,374,9076,False,2024-11-14T13:04:23.585Z,https://cdn.bsky.app/img/avatar/plain/did:plc:gznmitnujihuulvrftqhonwe/bafkreidvfnhjfu6dngygwx2ikfuu7y43sl3m7ejyabuc5uipavyzhrjx7e@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:gznmitnujihuulvrftqhonwe/bafkreiaunwj6yovhs2yoqxrqyhdbkywtuhlb7bmgab7d7bqj7kbxctvtgu@jpeg,2025-10-06T22:12:54.628610+00:00,326,27.84049079754601,3.195187165775401,31.44,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:54.628715+00:00,2025-09-23T18:10:17.711Z,0,0,1,la,"['ca', 'profile:la']",0.8,['ca'],['profile_locations'],2025-10-06T22:12:55.968583+00:00,220,True,True,False
at://did:plc:2dogdwj2tprs3jthmau2yjt3/app.bsky.feed.post/3lzjduw6w6c2t,bafyreiew2mvuuczi5j2a4yrqnb5dhijl5njjtjpbaz5tnxwu72ccr4nsfm,"""The housing theory of everything""
The economy,
Climate,
Homelessness,
Food insecurity,
Traffic,
and more
All the governments need to get serious about adding more incentives but mostly getting rid of the impediments to build.",2025-09-23T16:30:54.501Z,redjane67.bsky.social,did:plc:2dogdwj2tprs3jthmau2yjt3,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:54.865074+00:00,en,Jane Roberts,"Urban dwelling Canadian. 40 years working in IT and not done yet.
Still curious about my world. Passionate about sustainable living.
Looking for clues at the scene of the crime. She/her",676,246,2230,False,2023-07-28T22:30:52.921Z,https://cdn.bsky.app/img/avatar/plain/did:plc:2dogdwj2tprs3jthmau2yjt3/bafkreigwsfl7cadkkivk4oge3d2dldmpyjirroqqyxcdovxx7rilvsilli@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:2dogdwj2tprs3jthmau2yjt3/bafkreih2i7qyegkvyy5arzgb46n4qqeam5xgqewkf2vci7lt2fewesw6rq@jpeg,2025-10-06T22:12:54.864964+00:00,800,2.7875,2.747967479674797,29.82,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:54.865064+00:00,2025-09-23T16:30:54.911Z,0,0,1,ca,['profile:ca'],0.5,"['homeless', 'homelessness']",['core_terms'],2025-10-06T22:12:55.968657+00:00,226,True,True,False
at://did:plc:v3hdyiwtpmjflfswdtfkqfwn/app.bsky.feed.post/3lzjcivjybd2l,bafyreibj5bsp2mlq4o4rq2w3vj5yik5ldg3nsbf2tbd4uvgjq2xdxigyqm,"City Council addresses housing insecurity, approves shared police protection services",2025-09-23T16:06:15.889Z,dekalbconnected.bsky.social,did:plc:v3hdyiwtpmjflfswdtfkqfwn,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:55.009067+00:00,en,DeKalb Connected,Your news connection to DeKalb County.,9,2,1105,False,2025-02-17T18:10:45.244Z,https://cdn.bsky.app/img/avatar/plain/did:plc:v3hdyiwtpmjflfswdtfkqfwn/bafkreig6sqxmnnmjll7bkc43346yj2mn5o6s2xiqutddibhowiuvzmepnm@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:v3hdyiwtpmjflfswdtfkqfwn/bafkreib2kcihswrc4mjtir4ifzyvn6rbazjtbrdqon5m6ytsrexdvd3pzm@jpeg,2025-10-06T22:12:55.008979+00:00,231,4.783549783549783,4.5,10.04,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:55.009059+00:00,2025-09-23T16:06:18.908Z,0,0,0,,[],0.0,[],[],2025-10-06T22:12:55.968697+00:00,85,False,False,False
at://did:plc:som3o3bsaniqw5755rgtdwab/app.bsky.feed.post/3lzj52y4wps24,bafyreiaqxi72ydt5fvrgpuxhf7vfyrbyceemvdryss736hvczslsc2arn4,"So Argentina gets a bailout, while people in America experiencing homelessness and housing insecurity have to pound dirt. What’s wrong with this picture?",2025-09-23T14:29:01.665Z,clairejune.bsky.social,did:plc:som3o3bsaniqw5755rgtdwab,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:55.149818+00:00,en,Claire June Osborne 🏳️‍⚧️🏳️‍🌈🥖🌹🍑,"Unapologetic purveyor of gender ideology, political hot takes, and stray observations. Cringe, but in an earnest, endearing way 😸",148,153,706,False,2023-09-19T18:17:16.153Z,https://cdn.bsky.app/img/avatar/plain/did:plc:som3o3bsaniqw5755rgtdwab/bafkreidrrgz5osbirtae4p6lbc4ahtgq3mumsw4u4beyeisnwji3g4qbbq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:som3o3bsaniqw5755rgtdwab/bafkreieqlfshj6urvrvwx2q3id7zkd3le3rt6hhfxhv5ox5zdrwamqfaau@jpeg,2025-10-06T22:12:55.149717+00:00,748,0.9438502673796791,0.9673202614379085,22.78,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:55.149809+00:00,2025-09-23T14:29:08.604Z,0,0,0,ca,"['america', 'ca', 'america', 'profile:ca']",1.0,"['homeless', 'homelessness', 'america', 'ca', 'america']","['core_terms', 'geographic', 'profile_locations']",2025-10-06T22:12:55.968761+00:00,153,True,True,False
at://did:plc:shyfihugxqlcaetwx2fe3uzr/app.bsky.feed.post/3lzidmpv3yk27,bafyreifvn422gkaz3xcthfykmkba4mujqnh43dbnyryu4hrzqbnz3n2lhu,"however, the present crisis is in part a direct result of the rent increases and housing insecurity caused by the rise of Facebook and other tech firms in this area.",2025-09-23T06:53:39.715Z,kythra.bsky.social,did:plc:shyfihugxqlcaetwx2fe3uzr,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:55.965236+00:00,en,Kythra Suntamer,"Well This sucks But I care so much about Feminism That I have to talk about it here.    IF you need help   https://www.thehotline.org/get-help/domestic-violence-local-resources/ 1-800-799-SAFE (7233)

Social DMs Only please. No solicitation.",1888,2635,91381,False,2023-09-17T21:10:16.941Z,https://cdn.bsky.app/img/avatar/plain/did:plc:shyfihugxqlcaetwx2fe3uzr/bafkreifuebv5e6eycbgk3kvvmdeicjqa72qxhlyrmajkkywacpsvbb2uqy@jpeg,,2025-10-06T22:12:55.965121+00:00,750,121.84133333333334,0.7165085388994308,32.87,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:55.965228+00:00,2025-09-23T06:53:41.704Z,1,0,1,ca,"['ca', 'profile:ca']",0.8,['ca'],['profile_locations'],2025-10-06T22:12:55.968828+00:00,165,True,True,False
at://did:plc:xwzx47ayn5g2usjn5muyo2be/app.bsky.feed.post/3m2i2vq335s2a,bafyreib3trhyzthyc6r7q7vm4bwayvzf72j7ujdieqmmkvlrcer6vvug5y,"See also: 

-Children
-The homeless population",2025-10-05T21:42:49.852Z,miriamforster.bsky.social,did:plc:xwzx47ayn5g2usjn5muyo2be,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:56.804475+00:00,en,Miriam Forster,"Two capybaras in a long wool cardigan pretending to be a writer. Autistic, agender, fact-checker and heretic. She/they.

“Exclamation marks are numerous, but justified.” -Kirkus, starred review",2209,1229,6095,False,2023-07-09T00:36:43.506Z,https://cdn.bsky.app/img/avatar/plain/did:plc:xwzx47ayn5g2usjn5muyo2be/bafkreih7d2ygwxtsxzxyp34youb6gsg6pfx5b5fvqevyfdjvikaud3fs4q@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:xwzx47ayn5g2usjn5muyo2be/bafkreigon2kwswc2ijptqaargngfkm3moysmfnxrsgjvyhrlo5w53w4hsu@jpeg,2025-10-06T22:12:56.804300+00:00,820,7.432926829268292,1.7973962571196094,35.26,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:56.804461+00:00,2025-10-05T21:42:50.361Z,1,2,8,ca,"['la', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.351823+00:00,46,True,True,True
at://did:plc:q6ufqjbxejnouealn4nk2nlg/app.bsky.feed.post/3m2hot7kfwc2w,bafyreihamg2b7z46tukriaj3om4ysvp3vmgwhplzexrc6yyws42m4eqaeq,"Maybe not a huge reach. You probably heard about the creep on Fox calling for lethal injection of addicts and/or homeless. Plus, Proj25 said they want to reduce the national population.",2025-10-05T18:06:40.518Z,kayilka.bsky.social,did:plc:q6ufqjbxejnouealn4nk2nlg,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:56.962825+00:00,en,,"Cultivating a vision of a better world, inspired by the arts, craftsmanship, spirituality, and cats. Left-leaning PACIFIST agnostic. I follow politics. No trolls. No DMs.",474,552,404,False,2025-07-29T20:06:55.794Z,https://cdn.bsky.app/img/avatar/plain/did:plc:q6ufqjbxejnouealn4nk2nlg/bafkreiafwp3nappjodrvfhhl7suoynyrk5k3evqsoop5slpih6ds3mtpwq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:q6ufqjbxejnouealn4nk2nlg/bafkreigxrlkw6etytxwsgl4vkpsxg2jsvkgoby7ljkkdgemftrptgphsuq@jpeg,2025-10-06T22:12:56.962731+00:00,69,5.855072463768116,0.8586956521739131,32.63,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:56.962816+00:00,2025-10-05T18:06:40.561Z,0,0,1,ca,"['ca', 'la', 'profile:ca']",1.0,"['homeless', 'ca', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.351934+00:00,185,True,True,True
at://did:plc:yvlxu2dadbcmno4hfg2ancs7/app.bsky.feed.post/3m2hk3ow3xs2c,bafyreief7awwofujragip3bhtzbbjy2qqko32pigk6mqfmzebsqhyewbdu,"Portlanders can’t not protest. Instigators will come and start fires. Personally, I’d rather that everyone stay home and provide ICE and the Coast Guard with little to do. 
I’m a bit concerned about Portland’s homeless population during this upcoming illegal occupation.",2025-10-05T16:41:56.355Z,cruiser369.bsky.social,did:plc:yvlxu2dadbcmno4hfg2ancs7,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.104390+00:00,en,jf,,51,30,424,False,2025-02-26T17:44:04.945Z,https://cdn.bsky.app/img/avatar/plain/did:plc:yvlxu2dadbcmno4hfg2ancs7/bafkreifuvb3gvk7aio5s7e426jsv6obot44cl2zg6n4y5coh77knszodmu@jpeg,,2025-10-06T22:12:57.104274+00:00,222,1.90990990990991,1.7,17.76,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.104379+00:00,2025-10-05T16:41:57.061Z,0,0,2,portland,"['portland', 'ca', 'la', 'portland']",0.8,"['homeless', 'homeless population', 'portland', 'ca', 'la', 'portland']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.352023+00:00,270,True,True,True
at://did:plc:fqsmu3epa5qfqlgvk35nj5wz/app.bsky.feed.post/3m2hi3qzvkc2v,bafyreiexhcilsvk3cpkylb2l74h3dwnhf2m72p3ppk555z6kllfkkeiixy,Increase the homeless population with this neat trick.,2025-10-05T16:06:11.094Z,dreadfulpenny.bsky.social,did:plc:fqsmu3epa5qfqlgvk35nj5wz,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.246568+00:00,en,Gwen,"History Nerd, Collector of Antique Lamps, Childless Hamster Lady, Mets Fan for My Sins, Palm Springs",353,377,1707,False,2023-07-24T03:41:58.315Z,https://cdn.bsky.app/img/avatar/plain/did:plc:fqsmu3epa5qfqlgvk35nj5wz/bafkreiesi75abo2skzyz7covqxo3x6agn7bnolb76dcctd4ln4lmpwurqi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:fqsmu3epa5qfqlgvk35nj5wz/bafkreihvcnpvaphenglju46dwajavk6bnk4cqsfuj42timviv375bklcpu@jpeg,2025-10-06T22:12:57.246482+00:00,805,2.120496894409938,0.9363395225464191,26.52,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.246559+00:00,2025-10-05T16:06:11.760Z,0,0,2,la,"['la', 'profile:la']",0.8,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.352080+00:00,54,True,True,True
at://did:plc:qqcgk2fu3repenqx2cd5upvn/app.bsky.feed.post/3m2h7srckf22w,bafyreibtwscj5omanajqgyhxnmod5lbtdrdv46wdihfrsxv77f4adbbugm,forgot about this place b/c nowhere on the Internet is safe lol 🌞 wondering if the homeless population in Chicago is also being silently disappeared,2025-10-05T13:37:59.452Z,groyle.bsky.social,did:plc:qqcgk2fu3repenqx2cd5upvn,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.387008+00:00,en,Groyle,"✨Gayle ✨they/them/theirs, genderqueer ✨pansexual polyamorous✨ 30 but how Bo Burnham & Badflower sang about it ✨ENFP 

✨queer & here; confused & amused!

✨Indianapolis storyteller; librarian-in-training; theatre & zine enthusiast; prolific semicolon user",117,289,6,False,2024-12-10T16:47:22.449Z,https://cdn.bsky.app/img/avatar/plain/did:plc:qqcgk2fu3repenqx2cd5upvn/bafkreial6otwlgwnzwpcltcktdh4iy2guqplgm2wegtd5ykxmkemgmobwi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:qqcgk2fu3repenqx2cd5upvn/bafkreiccexliji32khpdyezzd5zxfldkputbpnxogwe2byrgtyc427oume@jpeg,2025-10-06T22:12:57.386905+00:00,300,0.02,0.40484429065743943,70.72,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.386998+00:00,2025-10-05T13:37:57.960Z,0,0,0,chicago,"['chicago', 'ca', 'la', 'chicago']",0.8,"['homeless', 'homeless population', 'chicago', 'ca', 'la', 'chicago']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.352176+00:00,148,True,True,True
at://did:plc:rhy5taekvqhqvkcmbtfeau3i/app.bsky.feed.post/3m2h3tksmwk2m,bafyreieqhqroabnygsf7tdhmcbcivfjtwtd5hytun62dy7zlracf6l4f5e,"There are people who do need to be institutionalized, but that's not exactly a perfect overlap with the homeless population. Homelessness is caused by two things- poverty and the commodification of housing. Both of those things are caused by capitalism and can be eliminated along with it.",2025-10-05T12:26:51.227Z,edcote.bsky.social,did:plc:rhy5taekvqhqvkcmbtfeau3i,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.530623+00:00,en,Ed Cote * Leftists and liberals are very different things.,"The problem is capitalism.
People shouldn't have to work 3 jobs just to survive.
Nothing should be sold for profit if its absence can kill you.
Liberals and conservatives both suck but nothing is worse than a fascist.
A better world is possible.",540,173,1186,False,2024-11-20T15:20:17.568Z,https://cdn.bsky.app/img/avatar/plain/did:plc:rhy5taekvqhqvkcmbtfeau3i/bafkreihsnobju7wpftyi7seraxlqztu5mvnyor5rk5gav2kkhnjvjbk3ei@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:rhy5taekvqhqvkcmbtfeau3i/bafkreidrsn46wdyvizbgc5n65hbb2w2vczjkn3lcbyihx7tkpwiidgagmu@jpeg,2025-10-06T22:12:57.530529+00:00,320,3.70625,3.121387283236994,29.61,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.530615+00:00,2025-10-05T12:26:51.556Z,1,0,3,ca,"['ca', 'la', 'profile:ca']",1.0,"['homeless', 'homelessness', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.352308+00:00,289,True,True,True
at://did:plc:nm5rp6ilbkq6xheb32dhg2w6/app.bsky.feed.post/3m2gx67ivsw2m,bafyreid4qiqck6oifutt4itzliqj3e4rhml6hazn2oncaiozfzjnwodrn4,More than half of Santa Clara County’s unhoused population is homeless for the first time trib.al/1aNG0js,2025-10-05T11:03:19.726588Z,mercurynews.com,did:plc:nm5rp6ilbkq6xheb32dhg2w6,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.670556+00:00,en,The Mercury News,Latest San Jose and San Francisco Bay Area news from reporters & columnists at The Mercury News.,1986,57,8559,False,2024-11-18T23:12:54.107Z,https://cdn.bsky.app/img/avatar/plain/did:plc:nm5rp6ilbkq6xheb32dhg2w6/bafkreihcgmqydqec65arqmjruicudq4ccwdyfe4ryqevmpfbppvxamnv7y@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:nm5rp6ilbkq6xheb32dhg2w6/bafkreig5ugkrlxpogs6fqmfwtturplnz7kdufopfj4r6bsov5wfavrk5da@jpeg,2025-10-06T22:12:57.670474+00:00,321,26.66355140186916,34.8421052631579,34.14,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.670548+00:00,2025-10-05T11:03:20.459Z,0,0,0,san francisco,"['la', 'profile:san francisco', 'profile:la', 'profile:san francisco']",1.0,"['homeless', 'unhoused', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.352380+00:00,105,True,True,True
at://did:plc:brk4hddiyzyfoy7ewjnmml75/app.bsky.feed.post/3m2gx4hpccv2e,bafyreif76ior7hkugrdmuinmnnoqw3yu5vdwojrd4dztq7s2xkbbmlz3v4,More than half of Santa Clara County’s unhoused population is homeless for the first time trib.al/cYmu0Ff,2025-10-05T11:02:21.215615Z,eastbaytimes.com,did:plc:brk4hddiyzyfoy7ewjnmml75,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:57.814303+00:00,en,East Bay Times,"Latest news from throughout the East Bay, including Contra Costa and Alameda counties.",867,20,7390,False,2024-11-18T23:31:45.605Z,https://cdn.bsky.app/img/avatar/plain/did:plc:brk4hddiyzyfoy7ewjnmml75/bafkreih67iz2gncmeyna3xu3xu3iysqxqtfgfa6e34qgaifxhbavhkb3ly@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:brk4hddiyzyfoy7ewjnmml75/bafkreidl2phpain5y4l6nfhmbt3tp6ubehmsja6mgpbrsljmuczukg7zsi@jpeg,2025-10-06T22:12:57.814214+00:00,321,23.021806853582554,43.35,29.97,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:57.814297+00:00,2025-10-05T11:02:21.661Z,0,0,0,la,"['la', 'profile:la']",0.8,"['homeless', 'unhoused', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.352448+00:00,105,True,True,True
at://did:plc:dgjivcl2tx2my32t3rqg2kjt/app.bsky.feed.post/3m2gg7ghxes2a,bafyreifxrhlzsnr2wh57pbiah4qiwdvcabuqzvhiqlx3uqpffoxebpms7y,"the first george bush called portland ""little beirut"" back  in 91 and the far right has had a target on the city every since. it's the culmination of that. one of the whitest cities in america. the homeless population they constantly scream about is mostly white. most of the addicts are white. 🤔",2025-10-05T05:59:47.016Z,ghostofzuul.bsky.social,did:plc:dgjivcl2tx2my32t3rqg2kjt,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:58.012808+00:00,en,OG_zuul,"Harvester of Sorrow. automobile enthusiast, audiophile, media critic, horologist, book reader, dub plate hoarder. retired hopeless romantic.

my record collection is better than your record collection.",597,733,2668,False,2023-06-23T09:29:57.246Z,https://cdn.bsky.app/img/avatar/plain/did:plc:dgjivcl2tx2my32t3rqg2kjt/bafkreid3di5qdp5i2jsmz7jlduxl6mgckj4luyzfau37mh4asj3aki7rdy@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:dgjivcl2tx2my32t3rqg2kjt/bafkreiab6izv6vbli6xsywc3rqqn6uaz7bk2rgv5kmzr5ry5txzvzsykem@jpeg,2025-10-06T22:12:58.012707+00:00,836,3.1913875598086126,0.8144611186903138,28.89,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:58.012800+00:00,2025-10-05T05:59:47.556Z,1,0,2,la,"['portland', 'america', 'ca', 'la', 'portland', 'america', 'profile:la']",1.0,"['homeless', 'homeless population', 'portland', 'america', 'ca', 'la', 'portland', 'america']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.352556+00:00,296,True,True,True
